1,636231107176146455
1,636231107176316550
0,636231107176481659
0,636231107176646918
0,636231107176817017
0,636231107176981934
0,636231107177147197
0,636231107177317108
0,636231107177482200
0,636231107177652303
0,636231107177817395
0,636231107177982551
0,636231107178152792
0,636231107178317683
0,636231107178482813
0,636231107178653037
0,636231107178817949
0,636231107178988044
0,636231107179153136
0,636231107179318412
0,636231107179488323
0,636231107179653432
0,636231107179823527
0,636231107179988623
0,636231107180153711
0,636231107180323806
0,636231107180488885
0,636231107180654157
0,636231107180824252
0,636231107180989348
0,636231107181159250
0,636231107181324539
0,636231107181489447
0,636231107181659547
0,636231107181824634
0,636231107181989718
0,636231107182159834
0,636231107182325114
0,636231107182495000
0,636231107182660276
0,636231107182825197
0,636231107182995291
0,636231107183160388
0,636231107183325642
0,636231107183495566
0,636231107183660641
0,636231107183830740
0,636231107183995858
0,636231107184160933
1,636231107184331169
1,636231107184496111
0,636231107184661203
0,636231107184831491
0,636231107184996579
0,636231107185166490
0,636231107185331765
0,636231107185496858
0,636231107185666957
0,636231107185832040
0,636231107185996970
0,636231107186167060
0,636231107186332341
0,636231107186502234
0,636231107186667545
0,636231107186832431
0,636231107187002509
0,636231107187167618
0,636231107187337696
0,636231107187502792
0,636231107187667885
0,636231107187837979
0,636231107188003084
0,636231107188168352
0,636231107188338455
0,636231107188503556
0,636231107188668639
0,636231107188838909
0,636231107189003826
0,636231107189173908
0,636231107189339188
0,636231107189504105
0,636231107189674243
0,636231107189839275
0,636231107190004371
0,636231107190174650
0,636231107190339563
0,636231107190509649
0,636231107190674741
0,636231107190840021
0,636231107191010125
0,636231107191175204
0,636231107191340300
0,636231107191510395
0,636231107191675487
0,636231107191845398
0,636231107192010670
0,636231107192175599
0,636231107192345686
1,636231107192510949
1,636231107192680860
0,636231107192845973
0,636231107193011044
0,636231107193181160
0,636231107193346231
0,636231107193511327
0,636231107193681602
0,636231107193846694
0,636231107194011615
0,636231107194181710
0,636231107194346802
0,636231107194516888
0,636231107194682190
0,636231107194847277
0,636231107195017175
0,636231107195182272
0,636231107195352350
0,636231107195517626
0,636231107195682726
0,636231107195852624
0,636231107196017738
0,636231107196182997
0,636231107196352920
0,636231107196518008
0,636231107196688095
0,636231107196853187
0,636231107197018292
0,636231107197188472
0,636231107197353466
0,636231107197518571
0,636231107197688836
0,636231107197853762
0,636231107198023839
0,636231107198189115
0,636231107198354028
0,636231107198524118
0,636231107198689219
0,636231107198854486
0,636231107199024611
0,636231107199189502
0,636231107199359584
0,636231107199524689
0,636231107199689773
0,636231107199859932
0,636231107200024973
0,636231107200190231
0,636231107200360326
