73,636230390059559777
73,636230390059729864
73,636230390059895174
73,636230390060060099
73,636230390060230220
73,636230390060395521
73,636230390060565471
73,636230390060730759
73,636230390060895877
73,636230390061065810
73,636230390061230949
73,636230390061396233
73,636230390061566354
73,636230390061731309
73,636230390061901412
73,636230390062066526
73,636230390062231823
73,636230390062401760
73,636230390062567065
73,636230390062732183
73,636230390062902299
73,636230390063067425
73,636230390063237358
73,636230390063402476
73,636230390063567777
73,636230390063737714
73,636230390063902849
73,636230390064067949
73,636230390064238083
73,636230390064403209
73,636230390064573308
73,636230390064738438
73,636230390064903543
73,636230390065073660
73,636230390065238970
73,636230390065404078
73,636230390065574037
73,636230390065739146
73,636230390065909263
73,636230390066074560
73,636230390066239493
73,636230390066409777
73,636230390066574967
73,636230390066739896
73,636230390066910017
73,636230390067075147
73,636230390067245260
73,636230390067410390
73,636230390067575507
73,636230390067745615
73,636230390067910733
73,636230390068080854
73,636230390068246172
73,636230390068411307
73,636230390068581205
73,636230390068746511
73,636230390068911457
73,636230390069081578
73,636230390069246696
73,636230390069416817
73,636230390069581934
73,636230390069747218
73,636230390069917160
73,636230390070082277
73,636230390070247574
73,636230390070417511
73,636230390070582842
73,636230390070752762
73,636230390070918055
73,636230390071083001
73,636230390071253105
73,636230390071418411
73,636230390071583524
73,636230390071753482
73,636230390071918579
73,636230390072088704
73,636230390072254009
73,636230390072419140
73,636230390072589055
73,636230390072754190
73,636230390072924298
73,636230390073089433
73,636230390073254725
73,636230390073424654
73,636230390073589771
73,636230390073755073
73,636230390073925035
73,636230390074090140
73,636230390074255257
73,636230390074425374
73,636230390074590491
73,636230390074760604
73,636230390074925935
73,636230390075090851
73,636230390075260955
73,636230390075426257
73,636230390075591207
73,636230390075761495
73,636230390075926446
73,636230390076096550
73,636230390076261855
73,636230390076426789
73,636230390076596905
73,636230390076762027
73,636230390076927328
73,636230390077097274
73,636230390077262562
73,636230390077432504
73,636230390077597801
73,636230390077762923
73,636230390077932864
73,636230390078098122
73,636230390078268111
73,636230390078433241
73,636230390078598329
73,636230390078768454
73,636230390078933580
73,636230390079098701
73,636230390079268827
73,636230390079434111
73,636230390079604048
73,636230390079769170
68,636230390079934462
68,636230390080104400
68,636230390080269705
68,636230390080434669
68,636230390080604944
68,636230390080769873
68,636230390080939994
68,636230390081105299
68,636230390081270383
68,636230390081440350
68,636230390081605471
68,636230390081770773
68,636230390081940727
68,636230390082105921
68,636230390082275948
68,636230390082441078
68,636230390082606238
68,636230390082776312
68,636230390082941434
68,636230390083106753
68,636230390083276655
68,636230390083441974
68,636230390083611898
68,636230390083777199
68,636230390083942129
68,636230390084112250
68,636230390084277555
68,636230390084447497
68,636230390084612618
68,636230390084777723
68,636230390084947865
68,636230390085112965
68,636230390085278083
68,636230390085448200
68,636230390085613505
68,636230390085778618
68,636230390085948560
68,636230390086113870
68,636230390086283794
68,636230390086449095
68,636230390086614046
68,636230390086784154
68,636230390086949284
68,636230390087114384
68,636230390087284694
68,636230390087449640
68,636230390087619744
68,636230390087784883
68,636230390087950167
68,636230390088120283
68,636230390088285221
68,636230390088450352
68,636230390088620648
68,636230390088785577
68,636230390088955694
68,636230390089120828
68,636230390089285950
68,636230390089456272
68,636230390089621188
68,636230390089791292
68,636230390089956423
68,636230390090121527
68,636230390090291644
68,636230390090456761
68,636230390090621883
68,636230390090792004
68,636230390090957301
68,636230390091127255
68,636230390091292539
68,636230390091457665
68,636230390091627594
68,636230390091792899
68,636230390091958013
68,636230390092127958
68,636230390092293076
68,636230390092458197
68,636230390092628489
68,636230390092793620
68,636230390092963574
68,636230390093128849
68,636230390093293783
68,636230390093464096
68,636230390093629205
68,636230390093799142
68,636230390093964273
68,636230390094129373
68,636230390094299588
68,636230390094464628
68,636230390094629913
68,636230390094799854
68,636230390094964971
68,636230390095135105
68,636230390095300214
68,636230390095465507
68,636230390095635444
68,636230390095800762
68,636230390095965692
68,636230390096135800
68,636230390096300938
68,636230390096471055
68,636230390096636168
68,636230390096801465
68,636230390096971398
68,636230390097136695
68,636230390097301817
68,636230390097471767
68,636230390097636871
68,636230390097806988
68,636230390097972294
68,636230390098137411
68,636230390098307344
68,636230390098472466
68,636230390098637596
68,636230390098807721
68,636230390098972838
68,636230390099142942
68,636230390099308068
68,636230390099473365
68,636230390099643302
68,636230390099808604
68,636230390099973743
68,636230390100143654
68,636230390100308771
68,636230390100478905
68,636230390100644189
68,636230390100809123
68,636230390100979248
68,636230390101144366
68,636230390101309483
68,636230390101479621
68,636230390101644730
68,636230390101814838
68,636230390101979956
68,636230390102145077
68,636230390102315378
68,636230390102480499
68,636230390102650437
68,636230390102815738
68,636230390102980855
68,636230390103150805
68,636230390103315927
68,636230390103481207
68,636230390103651161
68,636230390103816274
68,636230390103986387
68,636230390104151684
68,636230390104316822
68,636230390104486738
68,636230390104651873
68,636230390104816973
68,636230390104987107
68,636230390105152216
68,636230390105322349
68,636230390105487454
68,636230390105652576
68,636230390105822692
68,636230390105987994
68,636230390106152923
68,636230390106323228
68,636230390106488183
68,636230390106658299
68,636230390106823404
68,636230390106988539
68,636230390107158638
68,636230390107323760
68,636230390107488873
68,636230390107659011
68,636230390107824128
68,636230390107994245
68,636230390108159534
68,636230390108324489
68,636230390108494588
68,636230390108659919
68,636230390108824844
68,636230390108995132
