18.9456618550757,3.04891081055872,0
20.3524090962306,2.42431670211542,0
18.9313906782522,2.53163635797265,0
18.0716897564544,3.28176328922695,0
17.2924821178561,2.17060530393939,0
15.7296609978583,2.65121367544963,0
13.7517036798369,1.69909223777288,0
17.2174492760493,2.81052913792937,0
15.5921900307667,1.77538055932373,0
16.5829773036454,2.7798600842805,0
14.6573080197082,2.25539944496318,0
16.3594346188834,2.45892356656041,0
16.3845086415254,2.14212452814265,0
14.9467057029372,2.13736991260087,0
16.0099608813129,2.70259392122597,0
14.300510764162,1.57022755031327,0
14.9219293384979,2.13012878694138,0
15.2133838003333,2.11436436622995,0
15.5475084705249,2.23893746119769,0
15.897848494065,2.33386220767682,0
14.1538758766309,1.88936374873939,0
16.2126871774989,2.95035607936357,0
15.1485215813456,1.75864364346419,0
16.4826459529153,3.16143256313493,0
12.8776247870102,3.01186893058047,0
11.1354529927947,1.69535765300466,0
14.1947747882486,1.47638398684718,0
14.5934006688817,2.21523463154693,0
14.4841491692129,2.5658959385607,0
16.9003488715435,2.04378294819567,0
15.2514367262712,2.19372980711923,0
14.9921373147623,1.95218866542401,0
15.1902964095245,1.54632234713498,0
14.6769048410702,1.7522532972774,0
15.5067133876422,2.28071317629117,0
14.5614091007954,2.09650378926923,0
15.6822795112852,2.02179105989223,0
15.2307834901973,3.4188532713408,0
15.4209043563234,1.85621532498973,0
14.1964255606375,2.69123600667541,0
15.0621183780804,2.01155157326352,0
15.4580903159608,2.23197864959547,0
14.4432727497366,2.77673117621417,0
13.5190411607391,1.83603172051828,0
14.2996801124084,2.26912604716773,0
14.9965737251246,1.75633540482125,0
13.8596249183992,1.9110862030719,0
14.1703288682403,2.12819047026822,0
13.9844216789914,2.75101278854234,0
13.8179999538898,2.45910989436693,0
14.1413975228412,1.89153185130517,0
16.1688363088965,2.53567636766187,0
13.3571562459505,1.42474763348491,0
13.450735094364,1.97747961499019,0
15.0406028434925,1.66431718034478,0
15.0838395520557,2.1214534094268,0
13.3524464754046,1.73546303855645,0
15.9213037605685,2.17541390700022,0
16.0958676740399,2.71518649141536,0
13.9624335280097,2.20380281419985,0
15.3456647738199,2.63342148267459,0
14.9986605565996,1.69434575546361,0
15.3602481715408,2.37305989003728,0
14.8670773066833,1.6153798603085,0
14.7774750325118,2.18241828841905,0
14.8951112176584,2.07481332310676,0
15.1654836808277,1.94451295285462,0
15.7438784566775,3.5043956413516,0
14.5836224621004,1.74630470874431,0
14.8320106354093,1.76262785526335,0
14.983616342111,1.48230209158248,0
13.6728244577918,1.9240327712828,0
14.0655492559146,1.91622767306312,0
14.8768911645761,3.16065212997897,0
14.3487392565843,2.55044239092686,0
9.08168187102296,0.969291789994334,0
9.68444962747463,1.52598821218109,0
10.3170560711441,2.2172916948945,0
10.7527690696185,2.7435791370461,0
10.0753399950389,2.17909086350686,0
10.1842301200712,1.8279975944734,0
11.9458067155102,1.76093209992354,0
13.9831902471599,2.43320932786688,0
15.0516952628184,2.70819363451736,0
13.7298279139981,2.05268993816257,0
14.384732785632,2.9315606437649,0
13.0213796014587,1.65199776438386,0
13.9451353196081,3.12318116459743,0
14.0008585318009,2.21668879831529,0
14.1684104898289,2.44223510946899,0
17.5198422094907,2.67272649497696,0
15.403444958287,1.91640162440712,0
14.9813555553279,2.45821287795287,0
14.9276938161106,1.60545083511955,0
15.4839052536727,2.31852723077432,0
14.4397975962385,1.74320604905543,0
14.6523486264473,2.33986384596129,0
14.4372385127147,1.96939712376246,0
13.2071633140243,2.12217506404522,0
13.968689862034,1.99600117334509,0
12.4626075846187,2.13749116374314,0
13.406252343292,1.92672476772817,0
13.7622291342636,1.58616299698075,0
14.0376895961665,2.45002984634645,0
13.2307115150344,2.00079516672965,0
