34.3436848423057,3.29221800130414,0
32.6162492302296,3.03564956309953,0
33.6365226508389,4.79321228375551,0
33.367822334032,3.5946497784092,0
35.3083521071676,5.33549253269752,0
33.1246906563727,2.45144047239204,0
36.5592793464642,5.01820839299898,0
33.3303137011713,3.04596546036441,0
35.3859458727734,5.50550457127564,0
34.380180608331,3.41460753539861,0
34.051995446461,3.21062413300115,0
34.810511995977,3.64166229173748,0
31.2517460875904,2.93225450662504,0
33.4052272802907,4.27186841852506,0
32.3360538032141,2.62103368796856,0
35.8629325850592,4.5699263825707,0
31.8967479336787,2.30850546559319,0
35.2239126058065,4.12658405323962,0
33.4964064313274,2.4966995782691,0
34.4359208785713,4.25787436106069,0
33.9786245493178,3.28272675872631,0
35.1397126667144,3.85486504945531,0
34.6575215614327,5.2853187139129,0
32.5975683197296,2.57393470076785,0
36.3381617234199,5.24120484549638,0
33.6710053815335,2.443183718195,0
36.0003160798943,4.96898273961757,0
31.8980054523136,2.16727147729913,0
35.7288056220421,4.11482661820462,0
32.7248855588261,2.49737122196902,0
35.8079167545605,5.39075779439953,0
35.165727492934,4.90562723555761,0
33.8268291276113,3.79828638685886,0
35.64557162822,5.11390994838947,0
34.1585139774296,2.96470589591897,0
36.5383713342792,5.49617640699097,0
32.9898602536817,3.1088020690842,0
36.0049302314602,5.22065788590634,0
33.0740734667831,2.37107815529505,0
34.8990044970128,5.44349480314069,0
34.4672396817587,2.68948764101022,0
33.4446792342376,4.45981347981008,0
34.3269759704484,2.9254952557282,0
34.8667707782049,4.62598082834995,0
34.0482345786674,4.23197967817195,0
34.8563893883022,4.27637225724,0
36.3382052201864,6.01920241536104,0
33.9622608004294,3.25375341082179,0
35.7640116549463,5.46868445379289,0
32.239659105682,1.95698855311646,0
35.2401846211809,3.44864369328742,0
31.8579115861211,1.95417759972192,0
36.1056622682923,5.89498636905046,0
35.563974822469,4.66890425049605,0
35.5462481852583,2.26500406066881,0
32.0700278381443,3.38580668995189,0
34.911136787536,5.25916792599306,0
40.0989658532524,4.86253711866955,0
33.3370672358375,4.33697451713357,0
33.0265150794499,4.3231398811364,0
37.508761055014,4.43299496327821,0
36.7518909774804,5.73894999500595,0
35.3308627709117,3.88049472529196,0
37.3022999491281,6.57110094201092,0
32.1092765270356,5.66360551416043,0
34.1134999424976,4.48998073568989,0
34.8064770709131,3.57471097049801,0
206.54258982781,50.4883561997182,1
181.88203737764,53.8842076210536,1
222.727684919088,50.2460997244094,1
164.263723350978,45.5852587871012,1
213.121250394418,56.8188883815888,1
207.72727811894,37.0675686417478,1
153.034726470503,36.4566081900186,1
155.681680036639,33.4879724625742,1
127.277806764041,26.331597360446,1
165.625594047934,27.6931368377835,1
180.12773090837,36.801808503925,1
181.031028965749,45.6929998424845,1
105.901816295337,25.7561641420618,1
131.041224187431,46.8403725160169,1
143.866318269421,49.9286791888163,1
186.078032601038,49.9825072281377,1
163.179079569364,66.4446760865553,1
141.804679143406,29.212703321894,1
142.078474713716,35.5765147070121,1
174.017135222076,40.1746241663468,1
114.892606839716,25.0951490359216,1
160.091526421952,32.8177056693878,1
186.123293652799,31.1757238827821,1
137.865836217134,29.0534177017832,1
162.118747366158,30.5916546344557,1
155.888496861925,28.7443328329296,1
207.621711320611,44.4131229901049,1
193.572993813466,57.900130753873,1
198.122283194791,64.7567731011681,1
126.092367011319,43.2037952469645,1
162.020960372749,36.7829090098772,1
200.622121430959,44.9311045895097,1
128.221919044595,38.4061569388841,1
152.204987621962,33.2402702820846,1
148.603826014667,30.7882477594587,1
111.484233068165,34.1661812986821,1
101.082837962235,23.764728612457,1
137.637077522002,30.2730107124467,1
112.55490153702,22.4328290763369,1
116.520170139154,22.5460864735517,1
131.80489720403,28.4801649630476,1
150.677690352712,25.7374850612754,1
130.318047590128,29.0700563321036,1
171.153170757603,37.3680394500781,1
135.634212239928,31.0660242987438,1
123.836117865164,20.7329955837699,1
121.214005544992,23.9373967529599,1
98.455343652035,17.50697991402,1
40.6701280371812,4.40887277427612,0
39.5651330626172,5.0071484027522,0
33.7380728792584,4.3737606761687,0
35.9751628216619,4.73026385526345,0
36.5413960482797,5.51963947330145,0
34.1840840095921,4.10112736766536,0
36.1065726174161,4.62798855654444,0
37.3892447677032,3.58894851331479,0
36.7711266342831,5.34596099857861,0
33.2518047187319,2.25605850046315,0
36.4757710872868,5.92872139715549,0
33.5948743937211,2.89656762367604,0
37.11318044234,4.82832659576356,0
35.5302025160748,4.1353386599368,0
34.5128728414073,4.1983041377221,0
36.0559503779422,4.41312500478911,0
35.1003842258285,2.77434400473067,0
34.8955827772811,5.15918241346747,0
34.4951638361851,2.46596067773946,0
37.1066674339115,5.61978812030729,0
36.9247821062735,3.79867565842818,0
34.2195550609486,4.17941031325568,0
34.3598175407299,4.11881134962599,0
35.3702288795174,4.51689858331917,0
37.5300296788317,6.31239800470801,0
33.4103474699991,2.77934089924771,0
37.1031509394786,6.23993447557153,0
35.5346870879462,3.44936393390598,0
36.7123452727473,4.6702345195608,0
32.6703210113221,3.18404273005526,0
34.2128733529677,3.96514969142773,0
34.0977874474871,4.57208296824077,0
36.3305499122493,3.66573727442974,0
36.5443112762559,6.78464754765882,0
34.3395591881822,1.97528934405417,0
35.5649898564575,4.54856941812548,0
33.3850826831815,3.11238594939489,0
33.2975672665741,3.85945099109611,0
32.4588786892864,3.54847982435036,0
33.7959229214084,4.21039474593028,0
34.9020028756539,4.85130219475196,0
33.115541220047,3.45986286644284,0
35.5709782770914,5.2211495741964,0
32.6882984229035,1.99373233280702,0
37.1030936367471,5.64047514675598,0
33.143957308629,3.25594142452415,0
34.629546587663,5.23286279505191,0
35.214249437645,3.91810829614187,0
36.2989332361227,3.7234588877234,0
35.0903819945352,6.32973088803531,0
32.7391900143884,2.91832524988154,0
33.9143439862683,4.27163315605919,0
32.0286342594747,2.1059593965186,0
35.986440006844,5.28126162017455,0
36.2906657847752,4.50577578326489,0
32.5906295672705,4.06860317468053,0
35.5301270637485,5.22419280595143,0
30.9528424716293,2.68426989508754,0
34.8856558146043,4.6349543770418,0
32.8078850885811,2.97751338558459,0
36.4627536375364,5.46821473166771,0
34.0578619424741,3.15251823219341,0
34.1244496956821,4.9940301295768,0
32.3995225585621,4.45047122103798,0
35.9985264309095,4.47302413635977,0
34.2934586754614,4.82595904185878,0
34.2979890766313,3.40283967994962,0
34.4062995449756,4.43389898706804,0
34.4944169156963,2.29463620201633,0
32.5150855984183,4.85416868552163,0
33.2831856849442,3.60670569085911,0
31.541506775449,3.8417542723963,0
34.2154844108125,3.51564866326353,0
34.0675925620754,2.89890153046222,0
35.0162636597323,4.65260164698393,0
33.2772778712579,2.7385098107669,0
35.3165225921759,5.24231309278793,0
33.5445860217228,3.22770148223988,0
33.1871263657258,4.19942268723391,0
35.4040033448297,3.40645017279761,0
34.8235969256985,4.28302504239697,0
36.3302031425457,4.57979547175198,0
32.6162962444877,2.93693578491536,0
35.1444418266936,5.17460274312971,0
36.0182444787021,3.79242047721044,0
37.2241136742999,5.70382500815618,0
34.5383433860784,3.57546981785397,0
34.4950020257253,3.33469044157243,0
34.9865969906539,4.96538388241258,0
35.0262853199763,3.62491627394057,0
35.7832527566855,6.31864885323976,0
31.6454383335765,3.13928388611072,0
36.2653731901664,5.10626619989775,0
33.45722912817,3.55166053238311,0
36.4416212531987,4.62412324787344,0
35.3628689511038,5.05370507920586,0
34.6743014562866,3.87463197909933,0
