51.2994359966691,38.0367789577205,0
28.2172730473074,38.2625536623452,0
29.4560311608285,37.1354676757737,0
23.8377992128151,40.9986391541242,0
29.2080695023975,38.4455077265587,0
29.4057474911374,35.4249544611521,0
25.4664959102735,36.2563580268655,0
21.2161426433374,40.3104509672856,0
23.4559043490369,37.6458515644298,0
25.3415746116054,37.6018926822044,0
25.0425188766085,36.0685339408749,0
26.0594801575325,36.8466990346722,0
23.7513455849922,40.1924777275372,0
24.3125555609098,37.6016218031277,0
24.9000749605355,38.8303120689147,0
27.795138604963,36.5881418637963,0
26.0370532653022,37.3884528592835,0
26.3542162808663,37.4298175659054,0
24.4700965146099,32.8637028266196,0
22.7123065459307,35.5367260842105,0
22.798377616198,36.263612175416,0
20.5028432884945,36.8193532959105,0
20.0698557262436,35.9682655185095,0
24.0559736763114,33.4881532117627,0
23.879607399938,33.7906914373729,0
20.768754582731,35.1352688635008,0
21.4832050345479,37.2011628702272,0
23.959035531509,35.4003547301607,0
24.6315426230103,33.4670982221559,0
21.1336334843578,34.3362435737231,0
20.8785726941348,35.2148927982945,0
21.4940482805991,33.2715176831217,0
18.9790101647879,31.3720920971251,0
25.2341743583388,30.757491220222,0
35.9368419642487,26.5590374637076,0
20.8878167607014,30.1131025066246,0
17.4348833052071,29.8634191357693,0
21.673208596428,28.9468255737994,0
20.7798463312705,28.7187626039221,0
22.1276644999602,28.2450011013555,0
18.331003224482,32.176208288836,0
18.3993561439091,30.9563004147927,0
23.2943832735966,29.933090511106,0
24.9034769233629,27.8309357958569,0
23.0680297126157,30.1660613979397,0
19.6313328517303,31.8549221435357,0
20.1951322176171,29.0128492699675,0
21.0253524086951,28.9785994244953,0
20.0292980040935,30.5521465495323,0
25.3529453021966,28.9583480161093,0
22.899232108239,29.7295034981031,0
22.335893534259,27.1654751410035,0
23.0616910007605,29.5541271536252,0
16.7291110757108,27.2543625325933,0
21.4874032526248,28.3725092748829,0
20.472570874803,27.2655130660047,0
24.4646246985817,28.3160680971483,0
21.7854292456619,27.6720769495775,0
18.9841093818791,25.0716735537267,0
19.207050038415,28.2015693050787,0
18.4146891183661,28.0761559608594,0
19.3570448126421,27.880975882821,0
37.3478394210929,32.7484541259059,0
38.4682128704214,37.7916545245209,0
19.7237418814333,29.8847280779094,0
27.2610195700146,29.3124466720696,0
18.8599758112235,26.8929253139486,0
19.7436000121053,26.9433354991094,0
25.3790867459191,25.5050265187806,0
22.2038920934326,27.109586740134,0
23.0332285854821,23.898567408685,0
16.7483898629467,22.293253722253,0
18.4539021547264,25.2012549554016,0
21.292461749058,23.6913247671347,0
16.3409561867035,24.4373699117895,0
15.1142478999279,24.9247682553094,0
18.5953528877526,24.144160360793,0
20.7512020382338,24.4205267350418,0
22.6694924634737,22.967513361053,0
19.6565960206536,24.6535983235643,0
22.8164460273887,25.7615403538338,0
16.3405031521698,26.0879243269302,0
19.3733461660564,24.6130996933731,0
18.4798825996562,21.8587815926717,0
21.8170185719794,26.4684658567835,0
17.4609814861796,24.3769206343083,0
20.7704763100188,26.5728085619021,0
17.9989893260459,26.1687819438054,0
20.2380316266668,23.5756888090139,0
18.7167933938305,25.3392301628608,0
18.0078410537342,25.2320804787303,0
14.9396403196735,25.8576589878557,0
16.5648376566081,27.4056369728878,0
18.7215795194496,23.0211144309676,0
16.4510665702977,24.4020647496489,0
18.084068251516,24.2269756896198,0
16.1959293811198,26.2559164583437,0
17.5553593416225,27.3668137058102,0
15.7967822745911,24.4066632381959,0
24.9990946097601,26.290157863326,0
22.5346548551759,28.2010310299564,0
17.0606632043553,26.1690518904977,0
22.5734442384607,22.4428172666301,0
21.2481362635004,22.0514837722312,0
19.8586138555622,23.4710405637707,0
16.7935200131177,21.6402087386561,0
