0.07806733,0.4508375,0
0.4191854,0.4459987,0
0.3414638,0.2733307,0
0.3405029,0.3417232,0
0.3475876,0.4007132,0
0.3762566,0.3749729,0
0.3711114,0.3511151,0
0.3351648,0.3875905,0
0.5014939,0.5136307,0
0.5370175,0.5896202,0
0.5912149,0.584289,0
0.5530335,0.5053083,0
0.4138193,0.34122,0
0.3124254,0.3787998,0
0.4685895,0.533057,0
0.5428969,0.5319642,0
0.5178617,0.5139327,0
0.5192187,0.5216759,0
0.5220464,0.5222366,0
0.5219882,0.5189018,0
0.5149695,0.5157155,0
0.5217217,0.5211601,0
0.5125347,0.4664275,0
0.4098312,0.4104913,0
0.4545742,0.4951122,0
0.5083581,0.5129539,0
0.5299079,0.5478587,0
0.5513048,0.5550199,0
0.5543271,0.5417705,0
0.52547,0.5066108,0
0.4866059,0.4660887,0
0.466951,0.4694611,0
0.4722503,0.4442293,0
0.3817429,0.3430518,0
0.3491752,0.3409255,0
0.3458014,0.369671,0
0.3677579,0.3581176,0
0.3623065,0.3740165,0
0.3862282,0.4272136,0
0.4684645,0.4815675,0
0.4851496,0.4831932,0
0.4763717,0.4657375,0
0.4544218,0.4457163,0
0.4400717,0.4291242,0
0.4159577,0.4093438,0
0.405254,0.3922124,0
0.3791401,0.3705487,0
0.3408116,0.3131848,0
0.3054218,0.2993513,0
0.3063805,0.3298298,0
0.3593222,0.3555034,0
0.331491,0.3188507,0
0.3117282,0.3108478,0
0.3068216,0.3069147,0
0.3143776,0.3151623,0
0.3163016,0.3172837,0
0.3183076,0.3192088,0
0.3201602,0.322096,0
0.304266,0.2533121,0
0.2454144,0.2653901,0
0.2825835,0.2891245,0
0.2930417,0.2977117,0
0.2865694,0.2772048,0
0.2736079,0.2928047,0
0.3096952,0.36645,0
0.4052831,0.4217091,0
0.4230337,0.417422,0
0.4147833,0.4193695,0
0.4317434,0.4287331,0
0.4155982,0.4339131,0
0.4631154,0.4697753,0
0.4608449,0.4492584,0
0.4464513,0.4388616,0
0.4411424,0.4506236,0
0.4401568,0.4424898,0
0.4462779,0.4464935,0
0.4208625,0.3798726,0
0.3724821,0.3940907,0
0.4126441,0.418664,0
0.4333928,0.4594013,0
0.4795041,0.4965883,0
0.5077873,0.5011703,0
0.4820651,0.4860592,0
0.5184084,0.5541701,0
0.5822464,0.594642,0
0.601944,0.6156751,0
0.613354,0.6080863,0
0.6064979,0.6052707,0
0.595771,0.576234,0
0.5498052,0.5345072,0
0.5265848,0.5229548,0
0.5108145,0.4888161,0
0.4633523,0.4274895,0
0.3950356,0.3525608,0
0.3800766,0.3583138,1
0.326313,0.2991421,1
0.2917746,0.2746827,1
0.2426615,0.2390965,1
0.2313377,0.2166018,1
0.2060445,0.201559,1
0.1970852,0.1874423,1
0.1592999,0.1000282,1
0.07314311,0.06856988,1
0.06643319,0.07402862,1
0.08874486,0.1058611,1
0.1183334,0.1265182,1
0.1450956,0.1807243,1
0.2062403,0.2206326,1
0.2268137,0.2326543,1
0.242052,0.2431039,1
0.2398409,0.237568,1
0.2486846,0.2613099,1
0.2778988,0.2912662,1
0.2953887,0.2965291,1
0.3128425,0.3245496,1
0.2971044,0.2446091,1
0.2371422,0.2348433,1
0.2350743,0.2222375,1
0.1456917,0.1531183,1
0.1635259,0.185349,1
0.2083377,0.1952741,1
0.1493439,0.1184756,1
0.1145094,0.1123783,1
0.1148129,0.1131578,1
0.1628374,0.2839497,1
0.4040834,0.4901933,1
0.5317807,0.5599508,1
0.5725965,0.5840589,1
0.5889677,0.779186,1
0.7823482,0.7863673,1
0.7873593,0.7873593,1
0.7873593,0.7873593,1
0.7873593,0.7873593,1
0.7803751,0.7459061,1
0.6826724,0.5807396,1
0.4829535,0.397846,1
0.3374968,0.2906134,1
0.2555838,0.2307631,1
0.1901165,0.1426225,1
0.0907611,0.04770624,1
